592.3	0.0010904327589149208
592.4	0.001177193518135962
592.5	0.0012705696635675558
592.6	0.0013710419689968018
592.7	0.0014791242737670597
592.8	0.0015953656137317309
592.9	0.0017203524790419527
593.	0.0018547112055771623
593.1	0.0019991105071480407
593.2	0.00215426415592424
593.3	0.00232093381888077
593.4	0.0024999320584082898
593.5	0.002692125505591508
593.6	0.0028984382150413854
593.7	0.003119855210547795
593.8	0.0033574262312224897
593.9	0.0036122696882150856
594.	0.003885576842504594
594.1	0.004178616214715384
594.2	0.00449273823834838
594.3	0.004829380168285808
594.4	0.005190071256905249
594.5	0.005576438210619188
594.6	0.005990210940171149
594.7	0.0064332286185198465
594.8	0.0069074460606765534
594.9	0.007414940440400414
595.	0.007957918359195638
595.1	0.00853872328363574
595.2	0.009159843367594402
595.3	0.009823919676557312
595.4	0.010533754831786514
595.5	0.011292322092697454
595.6	0.012102774896450888
595.7	0.012968456874358547
595.8	0.013892912365347829
595.9	0.014879897447372739
596.	0.015933391508282185
596.1	0.017057609378346092
596.2	0.01825701404725978
596.3	0.019536329989126994
596.4	0.020900557119590553
596.5	0.02235498540991157
596.6	0.023905210183517447
596.7	0.025557148121149387
596.8	0.027317054001430828
596.9	0.029191538204339416
597.	0.03118758500567439
597.1	0.033312571691325565
597.2	0.035574288520714294
597.3	0.037980959569435965
597.4	0.04054126448175094
597.5	0.0432643611641045
597.6	0.04615990945152812
597.7	0.0492380957792332
597.8	0.0525096588922903
597.9	0.05598591662680188
598.	0.05967879379637311
598.1	0.0636008512182624
598.2	0.06776531591387375
598.3	0.07218611251869295
598.4	0.07687789593711745
598.5	0.08185608527780545
598.6	0.08713689910559098
598.7	0.09273739204601754
598.8	0.0986754927787767
598.9	0.10497004345641787
599.	0.11164084058457213
599.1	0.11870867740010405
599.2	0.1261953877832472
599.3	0.13412389173969644
599.4	0.14251824248836922
599.5	0.15140367518998205
599.6	0.16080665735145944
599.7	0.17075494094030558
599.8	0.1812776162426047
599.9	0.19240516749758016
600.	0.20416953034052368
600.1	0.2166041510853613
600.2	0.22974404787659908
600.3	0.24362587373940547
600.4	0.2582879815552792
600.5	0.2737704909889301
600.6	0.29011535739095656
600.7	0.30736644269857427
600.8	0.32556958835505234
600.9	0.3447726902664992
601.	0.36502577581197665
601.1	0.3863810829212881
601.2	0.4088931412314949
601.3	0.4326188553309019
601.4	0.45761759009642344
601.5	0.4839512581265731
601.6	0.5116844092700509
601.7	0.5408843222454741
601.8	0.5716210983447008
601.9	0.6039677572084192
602.	0.6380003346579158
602.1	0.6737979825639402
602.2	0.711443070727918
602.3	0.751021290746781
602.4	0.792621761827953
602.5	0.8363371385149858
602.6	0.8822637202807039
602.7	0.9305015629376115
602.8	0.9811545918105202
602.9	1.0343307166105622
603.	1.09014194794239
603.1	1.1487045153721622
603.2	1.2101389869752561
603.3	1.2745703902771044
603.4	1.3421283344937218
603.5	1.412947133969802
603.6	1.48716593270758
603.7	1.5649288298694808
603.8	1.6463850061313783
603.9	1.7316888507554926
604.	1.8210000892420524
604.1	1.9144839114138388
604.2	2.01231109977616
604.3	2.1146581579880857
604.4	2.221707439272283
604.5	2.3336472745797114
604.6	2.4506721003205545
604.7	2.5729825854597985
604.8	2.7007857577690557
604.9	2.834295129017304
605.	2.9737308188710943
605.1	3.1193196772706635
605.2	3.2712954050340395
605.3	3.4298986724348843
605.4	3.595377235490817
605.5	3.767986049686149
605.6	3.9479873808501256
605.7	4.135650912896477
605.8	4.331253852124651
605.9	4.535081027774581
606.	4.747424988513772
606.1	4.968586094534681
606.2	5.198872604924374
606.3	5.4386007599648805
606.4	5.688094858015013
606.5	5.947687326611651
606.6	6.217718787430664
606.7	6.498538114731428
606.8	6.790502486907729
606.9	7.0939774307621715
607.	7.409336858109036
607.1	7.736963094316821
607.2	8.077246898385578
607.3	8.430587474156582
607.4	8.797392472248744
607.5	9.178077982305162
607.6	9.573068515144948
607.7	9.982796974399752
607.8	10.407704617221402
607.9	10.84824100364737
608.	11.304863934201572
608.1	11.778039375326186
608.2	12.268241372225548
608.3	12.775951948715539
608.4	13.30166099367654
608.5	13.84586613370108
608.6	14.409072591553285
608.7	14.991793030043636
608.8	15.594547380941863
608.9	16.217862658559834
609.	16.862272757632734
609.1	17.528318235161073
609.2	18.216546075864382
609.3	18.927509440923814
609.4	19.661767399705766
609.5	20.41988464415775
609.6	21.202431185612078
609.7	22.00998203372265
609.8	22.843116857294415
609.9	23.70241962678601
610.	24.588478238268316
610.1	25.50188411867641
610.2	26.443231812183388
610.3	27.41311854756743
610.4	28.41214378647017
610.5	29.440908752449488
610.6	30.50001594079616
610.7	31.590068609074443
610.8	32.71167024839879
610.9	33.865424035491515
611.	35.05193226557262
611.1	36.271795766211454
611.2	37.52561329225926
611.3	38.813980902042715
611.4	40.13749131503591
611.5	41.49673325123579
611.6	42.89229075255569
611.7	44.324742486538774
611.8	45.794661032762065
611.9	47.30261215234286
612.	48.849154040967015
612.1	50.434836565958065
612.2	52.06020048788938
612.3	53.72577666731715
612.4	55.43208525725622
612.5	57.17963488202458
612.6	58.9689218031928
612.7	60.80042907335061
612.8	62.674625678483515
612.9	64.59196566979764
613.	66.5528872858297
613.1	68.5578120657975
613.2	70.60714395511287
613.3	72.70126840406317
613.4	74.84055146071094
613.5	77.02533885905304
613.6	79.25595510360411
613.7	81.53270255152441
613.8	83.85586049349754
613.9	86.22568423460167
614.	88.64240417640086
614.1	91.10622490160883
614.2	93.61732426261904
614.3	96.17585247527803
614.4	98.78193121931052
614.5	101.43565274677434
614.6	104.1370790000513
614.7	106.88624074080239
614.8	109.68313669139518
614.9	112.52773269033403
615.	115.41996086317657
615.1	118.35971881054724
615.2	121.34686881475982
615.3	124.38123706663511
615.4	127.46261291410897
615.5	130.59074813416194
615.6	133.76535622972506
615.7	136.9861117530946
615.8	140.25264965745387
615.9	143.56456467809645
616.	146.9214107448591
616.1	150.32270042739273
616.2	153.76790441475148
616.3	157.25645103083693
616.4	160.78772578721305
616.5	164.36107097470276
616.6	167.97578529528678
616.7	171.63112353565606
616.8	175.32629628381008
616.9	179.0604696900599
617.	182.83276527366536
617.1	186.64225977644003
617.2	190.4879850644609
617.3	194.36892807905272
617.4	198.28403083816232
617.5	202.2321904890932
617.6	206.21225941366345
617.7	210.22304538663082
617.8	214.2633117882513
617.9	218.33177787176731
618.	222.42711908645805
618.1	226.54796745696893
618.2	230.692912019399
618.3	234.86049931463623
618.4	239.04923393934848
618.5	243.2575791548577
618.6	247.48395755420506
618.7	251.72675178745718
618.8	255.98430534530976
618.9	260.2549234009518
619.	264.5368737099618
619.1	268.82838756808417
619.2	273.127660826463
619.3	277.4328549639155
619.4	281.74209821572504
619.5	286.05348675823785
619.6	290.36508594862056
619.7	294.6749316188633
619.8	298.9810314231118
619.9	303.28136623731376
620.	307.57389160996496
620.1	311.8565392628168
620.2	316.1272186401355
620.3	320.3838185051055
620.4	324.6242085818748
620.5	328.84624124154664
620.6	333.04775323050296
620.7	337.2265674391818
620.8	341.38049470944105
620.9	345.50733567855553
621.	349.6048826577129
621.1	353.67092154296296
621.2	357.7032337563284
621.3	361.6995982148066
621.4	365.6577933249185
621.5	369.57559900030367
621.6	373.4507986999531
621.7	377.28118148445355
621.8	381.0645440876508
621.9	384.7986930010868
622.	388.48144656842953
622.1	392.1106370872243
622.2	395.6841129151021
622.3	399.19974057763756
622.4	402.6554068750123
622.5	406.049020984539
622.6	409.3785165562213
622.7	412.64185379836863
622.8	415.83702155035877
622.9	418.9620393396326
623.	422.0149594199355
623.1	424.9938687879534
623.2	427.8968911753768
623.3	430.72218901351675
623.4	433.4679653676155
623.5	436.13246583796047
623.6	438.7139804250567
623.7	441.21084535603666
623.8	443.6214448695981
623.9	445.944212956806
624.	448.1776350550939
624.1	450.32024969295804
624.2	452.3706500828023
624.3	454.3274856595217
624.4	456.18946356247966
624.5	457.95535005856937
624.6	459.62397190421365
624.7	461.19421764416336
624.8	462.6650388450954
624.9	464.0354512621009
625.	465.30453593622167
625.1	466.47144022135654
625.2	467.53537873890446
625.3	468.4956342586586
625.4	469.3515585045718
625.5	470.1025728841114
625.6	470.7481691400754
625.7	471.28790992382574
625.8	471.7214292890409
625.9	472.04843310520704
626.	472.2686993901888
626.1	472.38207856136137
626.2	472.3884936048999
626.3	472.2879401629599
626.4	472.0804865386105
626.5	471.76627361851376
626.6	471.34551471347044
626.7	470.81849531708673
626.8	470.18557278294395
626.9	469.44717592077814
627.	468.60380451231913
627.1	467.65602874754023
627.2	466.6044885822193
627.3	465.449893017821
627.4	464.19301930482857
627.5	462.8347120707966
627.6	461.3758823744693
627.7	459.8175066874653
627.8	458.1606258051174
627.9	456.40634368815677
628.	454.55582623707556
628.1	452.61030000103347
628.2	450.5710508233384
628.3	448.4394224255858
628.4	446.21681493262514
628.5	443.9046833406567
628.6	441.50453593075434
628.7	439.01793263027173
628.8	436.4464833246099
628.9	433.791846121887
629.	431.0557255731695
629.1	428.23987085087873
629.2	425.34607388813566
629.3	422.3761674817977
629.4	419.3320233619758
629.5	416.21555023092014
629.6	413.02869177407916
629.7	409.773424646273
629.8	406.45175643587476
629.9	403.0657236099057
630.	399.61738944303033
630.1	396.10884193330867
630.2	392.5421917076928
630.3	388.91956992016884
630.4	385.24312614543214
630.5	381.5150262710443
630.6	377.7374503908557
630.7	373.91259070259093
630.8	370.042649412377
630.9	366.1298366489592
631.	362.176368390388
631.1	358.1844644057645
631.2	354.1563462147312
631.3	350.0942350672517
631.4	346.0003499461621
631.5	341.87690559500516
631.6	337.72611057342846
631.7	333.55016534252064
631.8	329.35126038228975
631.9	325.1315743434133
632.	320.8932722354012
632.1	316.6385036530652
632.2	312.3694010432684
632.3	308.0880780137456
632.4	303.79662768569426
632.5	299.49712109184213
632.6	295.1916056214321
632.7	290.8821035136407
632.8	286.57061040075445
632.9	282.25909390232715
633.	277.94949227154365
633.1	273.64371309474564
633.2	269.3436320451428
633.3	265.0510916915414
633.4	260.76790036281653
633.5	256.4958310688575
633.6	252.23662047844283
633.7	247.9919679545743
633.8	243.76353464760535
633.9	239.55294264640165
634.	235.36177418777172
634.1	231.19157092414494
634.2	227.04383324954728
634.3	222.92001968373913
634.4	218.82154631429134
634.5	214.74978629637997
634.6	210.7060694098326
634.7	206.6916816730395
634.8	202.7078650131677
634.9	198.75581699203917
635.	194.8366905870497
635.1	190.9515940262717
635.2	187.10159067697424
635.3	183.28769898663484
635.4	179.51089247545372
635.5	175.7720997794071
635.6	172.0722047426659
635.7	168.41204655830236
635.8	164.7924199560691
635.9	161.21407543598568
636.	157.6777195465075
636.1	154.18401520586212
636.2	150.73358206524648
636.3	147.3269969124565
636.4	143.96479411449434
636.5	140.64746609774204
636.6	137.3754638641327
636.7	134.14919754186138
636.8	130.9690369690806
636.9	127.83531230901306
637.	124.74831469497059
637.1	121.70829690363395
637.2	118.7154740550666
637.3	115.77002433786015
637.4	112.87208975780932
637.5	110.02177690858302
637.6	107.21915776274605
637.7	104.46427048161058
637.8	101.75712024233887
637.9	99.0976800807336
638.	96.48589174822848
638.1	93.92166658150136
638.2	91.40488638325931
638.3	88.93540431270588
638.4	86.51304578422543
638.5	84.13760937290186
638.6	81.80886772541845
638.7	79.52656847501298
638.8	77.29043515913713
638.9	75.10016813850366
639.	72.95544551628937
639.1	70.85592405620818
639.2	68.80124009829464
639.3	66.79101047122418
639.4	64.8248334000373
639.5	62.9022894082196
639.6	61.02294221305036
639.7	59.18633961325264
639.8	57.392014367974596
639.9	55.639485066174416
640.	53.92825698556495
640.1	52.25782294024533
640.2	50.62766411626114
640.3	49.037250894336566
640.4	47.48604365906715
640.5	45.97349359393985
640.6	44.49904346152724
640.7	43.062128368308436
640.8	41.66217651357464
640.9	40.29860992192177
641.	38.97084515890383
641.1	37.67829402940755
641.2	36.420364258403715
641.3	35.19646015373839
641.4	34.00598325066766
641.5	32.84833293790503
641.6	31.722907064939204
641.7	30.629102530465154
641.8	29.566315851778764
641.9	28.53394371502122
642.	27.531383506216592
642.1	26.558033823036563
642.2	25.613294967299943
642.3	24.696569418220403
642.4	23.80726228644664
642.5	22.94478174898783
642.6	22.10853946510756
642.7	21.297950973332355
642.8	20.512436069723865
642.9	19.751419167589084
643.	19.014329638842394
643.1	18.300602137223485
643.2	17.609676903626557
643.3	16.94100005379678
643.4	16.29402384866867
643.5	15.668206947652699
643.6	15.063014645165056
643.7	14.477919090736545
643.8	13.9123994930341
643.9	13.365942308141461
644.	12.838041412469053
644.1	12.328198260650497
644.2	11.83592202881464
644.3	11.360729743616545
644.4	10.902146397418738
644.5	10.459705050030177
644.6	10.032946917396629
644.7	9.621421447659033
644.8	9.224686384988479
644.9	8.842307821609335
645.	8.47386023843252
645.1	8.118926534705471
645.2	7.777098047101377
645.3	7.447974558659899
645.4	7.131164297990796
645.5	6.826283929156966
645.6	6.532958532637313
645.7	6.250821577779785
645.8	5.979514887142971
645.9	5.718688593120721
646.	5.4680010872452804
646.1	5.227118962547893
646.2	4.995716949360864
646.3	4.773477844932253
646.4	4.560092437217992
646.5	4.355259423214224
646.6	4.158685322176064
646.7	3.9700843840704247
646.8	3.7891784935971367
646.9	3.6156970701048965
647.	3.4493769637239833
647.1	3.2899623480220486
647.2	3.137204609487534
647.3	2.9908622341323152
647.4	2.850700691496288
647.5	2.716492316330945
647.6	2.5880161882238
647.7	2.4650580094223127
647.8	2.347409981103241
647.9	2.234870678324381
648.	2.127244923889057
648.1	2.0243436613398753
648.2	1.9259838272937768
648.3	1.831988223318677
648.4	1.7421853875431432
648.5	1.6564094661838114
648.6	1.5745000851626854
648.7	1.4963022219815705
648.8	1.4216660780101755
648.9	1.350446951336219
649.	1.2825051103192249
649.1	1.2177056679787717
649.2	1.1559184573429242
649.3	1.0970179078731497
649.4	1.0408829230746577
649.5	0.9873967593949525
649.6	0.9364469065039956
649.7	0.887924969044668
649.8	0.8417265499341262
649.9	0.7977511352902175
650.	0.7559019810517384
650.1	0.7160860013533946
650.2	0.6782136587121929
650.3	0.6421988560752168
650.4	0.6079588307733216
650.5	0.5754140504207549
650.6	0.5444881107942358
650.7	0.5151076357215365
650.8	0.48720217900413004
650.9	0.4607041283940809
651.	0.4355486116416731
651.1	0.411673404625159
651.2	0.38901884157122457
651.3	0.36752772737045725
651.4	0.34714525198871815
651.5	0.32781890697246735
651.6	0.30949840404217777
651.7	0.2921355957658862
651.8	0.275684398301701
651.9	0.2601007161955625
652.	0.24534236921849814
652.1	0.23136902122474592
652.2	0.21814211101067146
652.3	0.20562478515210839
652.4	0.1937818327960065
652.5	0.18257962238090203
652.6	0.1719860402587478
652.7	0.16197043118976118
652.8	0.15250354068043104
652.9	0.14355745913374438
653.	0.13510556777989607
653.1	0.12712248635450824
653.2	0.11958402249098395
653.3	0.1124671227927355
653.4	0.10574982555048774
653.5	0.09941121506953353
653.6	0.09343137757116532
653.7	0.08779135863248533
653.8	0.08247312212841913
653.9	0.07745951063963764
654.	0.07273420729013459
654.1	0.06828169897800636
654.2	0.06408724096324787
654.3	0.06013682277638668
654.4	0.05641713541196589
654.5	0.05291553977120425
654.6	0.04962003631829178
654.7	0.04651923591525512
654.8	0.04360233180060685
654.9	0.04085907267740762
655.	0.03827973687686986
655.1	0.035855107563994966
655.2	0.033576448952348174
655.3	0.03143548349553784
655.4	0.029424370023523314
655.5	0.02753568279249438
655.6	0.02576239141757108
655.7	0.024097841658265794
655.8	0.022535737027218058
655.9	0.021070121193353473
656.	0.019695361151291245
656.1	0.01840613112941614
656.2	0.017197397209747327
656.3	0.016064402633361705
656.4	0.015002653765797364
656.5	0.01400790669755075
656.6	0.01307615445540376
656.7	0.01220361480102308
656.8	0.011386718593910657
656.9	0.010622098696443157
657.	0.00990657939940892
657.1	0.009237166347065607
657.2	0.008611036941414121
657.3	0.008025531205998162
657.4	0.007478143090165776
657.5	0.00696651219535692
657.6	0.006488415905565145
657.7	0.0060417619047403275
657.8	0.005624581064471488
657.9	0.005235020685865701
658.	0.004871338080110541
658.1	0.004531894472743806
658.2	0.004215149217210233
658.3	0.003919654303802877
658.4	0.003644049150603411
658.5	0.003387055663544877
658.6	0.0031474735531985716
658.7	0.0029241758963764377
658.8	0.0027161049310978776
658.9	0.0025222680739225324
659.	0.0023417341490946635
659.1	0.002173629819362495
659.2	0.002017136208758453
659.3	0.0018714857080222704
659.4	0.001735958953738468
659.5	0.0016098819726393053
659.6	0.0014926234828827874
659.7	0.0013835923444734805
659.8	0.001282235151330864
659.9	0.0011880339578391108
660.	0.0011005041330318561
