1132	793.08
1133	809.44
1134	795.167
1135	801.861
1136	800.644
1137	803.391
1138	809.685
1139	781.016
1140	809.334
1141	804.669
1142	806.075
1143	810.518
1144	792.904
1145	815.924
1146	800.78
1147	804.32
1148	810.82
1149	789.595
1150	795.579
1151	809.04
1152	815.534
1153	791.431
1154	808.242
1155	789.907
1156	806.555
1157	797.229
1158	786.178
1159	794.487
1160	795.11
1161	802.286
1162	796.818
1163	803.42
1164	801.15
1165	814.824
1166	797.673
1167	802.759
1168	801.165
1169	795.605
1170	799.65
1171	791.376
1172	798.642
1173	798.911
1174	809.787
1175	807.604
1176	813.311
1177	802.388
1178	794.534
1179	803.815
1180	790.617
1181	799.073
1182	793.29
1183	803.554
1184	803.364
1185	787.981
1186	805.36
1187	806.249
1188	781.001
1189	794.85
1190	783.122
1191	812.763
1192	803.419
1193	813.987
1194	801.19
1195	801.04
1196	792.957
1197	798.823
1198	788.167
1199	792.277
1200	782.274
1201	799.677
1202	803.755
1203	804.704
1204	819.933
1205	801.001
1206	817.506
1207	808.671
1208	808.709
1209	805.591
1210	801.425
1211	801.265
1212	807.926
1213	790.155
1214	791.144
1215	802.435
1216	791.726
1217	818.199
1218	810.409
1219	793.601
1220	792.054
1221	793.639
1222	778.041
1223	776.517
1224	805.841
1225	803.64
1226	791.672
1227	785.909
1228	798.246
1229	795.657
1230	802.566
1231	793.071
1232	814.341
1233	808.713
1234	802.819
1235	810.375
1236	797.855
1237	795.566
1238	795.694
1239	787.22
1240	803.4
1241	796.361
1242	814.033
1243	824.37
1244	802.602
1245	783.652
1246	806.413
1247	791.144
1248	818.481
1249	793.451
1250	788.058
1251	804.456
1252	806.497
1253	795.108
1254	798.258
1255	805.297
1256	808.478
1257	812.497
1258	793.831
1259	795.62
1260	807.388
1261	795.23
1262	790.337
1263	797.915
1264	818.616
1265	800.056
1266	800.349
1267	794.216
1268	798.38
1269	806.633
1270	815.068
1271	793.726
1272	788.865
1273	801.553
1274	798.644
1275	800.867
1276	818.666
1277	801.399
1278	805.832
1279	799.359
1280	798.359
1281	817.079
1282	818.358
1283	796.39
1284	800.326
1285	814.906
1286	801.992
1287	813.399
1288	795.809
1289	830.735
1290	800.996
1291	801.669
1292	812.794
1293	796.962
1294	792.376
1295	804.637
1296	802.795
1297	802.638
1298	797.576
1299	786.975
1300	792.06
1301	808.357
1302	810.734
1303	814.71
1304	795.496
1305	795.436
1306	795.872
1307	808.636
1308	805.76
1309	801.022
1310	800.496
1311	798.09
1312	800.945
1313	801.997
1314	816.682
1315	797.738
1316	811.189
1317	806.809
1318	786.932
1319	789.848
1320	802.806
1321	788.136
1322	812.994
1323	788.365
1324	817.296
1325	811.493
1326	797.335
1327	810.113
1328	792.71
1329	787.242
1330	788.258
1331	802.346
1332	811.175
1333	809.926
1334	803.273
1335	803.796
1336	805.395
1337	805.032
1338	796.946
1339	809.509
1340	811.124
1341	802.045
1342	796.75
1343	798.938
1344	800.545
1345	807.367
1346	809.761
1347	790.547
1348	789.776
1349	805.897
1350	801.84
1351	791.932
1352	804.011
1353	808.764
1354	792.977
1355	797.319
1356	797.598
1357	792.952
1358	803.251
1359	815.304
1360	811.082
1361	804.498
1362	797.494
1363	798.789
1364	807.409
1365	801.37
1366	797.007
1367	800.734
1368	804.95
1369	809.162
1370	801.754
1371	792.98
1372	816.579
1373	792.527
1374	801.82
1375	771.704
1376	799.181
1377	785.684
1378	793.844
1379	803.689
1380	795.429
1381	796.165
1382	785.289
1383	791.072
1384	803.352
1385	803.599
1386	800.993
1387	780.934
1388	804.682
1389	792.727
1390	807.913
1391	802.421
1392	805.629
1393	786.285
1394	803.502
1395	790.478
1396	794.093
1397	793.906
1398	791.511
1399	807.94
1400	794.059
1401	792.304
1402	805.233
1403	793.578
1404	787.11
1405	792.691
1406	800.696
1407	802.679
1408	798.307
1409	805.879
1410	799.419
1411	804.316
1412	804.958
1413	802.935
1414	791.253
1415	803.242
1416	801.515
1417	792.516
1418	786.429
1419	793.194
1420	812.472
1421	817.207
1422	814.059
1423	800.153
1424	800.189
1425	749.393
1426	796.886
1427	801.308
1428	795.048
1429	797.078
1430	796.477
1431	797.801
1432	810.509
1433	789.634
1434	790.116
1435	773.266
1436	831.907
1437	797.756
1438	792.761
1439	803.621
1440	803.565
1441	790.308
1442	799.398
1443	820.476
1444	800.945
1445	796.007
1446	797.395
1447	811.24
1448	799.662
1449	801.084
1450	806.006
1451	793.671
1452	829.208
1453	807.268
1454	797.064
1455	794.153
1456	808.253
1457	804.525
1458	805.414
1459	789.843
1460	791.094
1461	795.017
1462	793.868
1463	803.384
1464	813.607
1465	795.596
1466	795.01
1467	802.951
1468	801.352
1469	791.457
1470	785.714
1471	816.253
1472	807.182
1473	797.763
1474	805.496
1475	803.177
1476	802.957
1477	795.505
1478	803.537
1479	794.058
1480	793.45
1481	793.911
1482	798.431
1483	795.606
1484	815.891
1485	803.161
1486	795.688
1487	790.1
1488	794.375
1489	808.428
1490	804.571
1491	782.245
1492	805.217
1493	809.538
1494	793.214
1495	798.445
1496	785.462
1497	787.429
1498	790.965
1499	784.298
1500	778.551
1501	797.494
1502	805.941
1503	800.595
1504	803.969
1505	803.649
1506	796.276
1507	804.859
1508	814.232
1509	798.389
1510	800.862
1511	787.215
1512	789.506
1513	810.576
1514	800.751
1515	798.608
1516	803.16
1517	799.056
1518	799.884
1519	791.212
1520	804.031
1521	804.316
1522	803.124
1523	797.419
1524	797.657
1525	795.073
1526	805.993
1527	807.964
1528	806.237
1529	810.34
1530	793.558
1531	804.752
1532	801.201
1533	804.637
1534	813.594
1535	802.964
1536	812.451
1537	793.845
1538	800.784
1539	813.918
1540	800.99
1541	806.587
1542	800.101
1543	820.795
1544	808.906
1545	811.353
1546	806.1
1547	795.176
1548	781.857
1549	798.118
1550	804.735
1551	794.216
1552	800.115
1553	787.442
1554	800.264
1555	802.604
1556	799.52
1557	779.982
1558	785.85
1559	798.862
1560	800.805
1561	797.712
1562	804.007
1563	795.16
1564	800.464
1565	805.613
1566	813.09
1567	809.824
1568	798.271
1569	793.113
1570	804.175
1571	782.459
1572	799.328
1573	795.95
1574	800.392
1575	804.865
1576	799.774
1577	800.684
1578	805.759
1579	805.942
1580	768.952
1581	799.615
1582	802.844
1583	802.571
1584	794.908
1585	811.923
1586	806.227
1587	795.379
1588	794.972
1589	805.468
1590	795.519
1591	819.051
1592	813.426
1593	792.487
1594	804.451
1595	793.657
1596	800.742
1597	803.809
1598	850.962
1599	785.474
1600	791.005
1601	808.255
1602	790.554
1603	794.258
1604	792.138
1605	782.863
1606	805.954
1607	785.027
1608	793.638
1609	793.765
1610	803.01
1611	785.758
1612	801.168
1613	802.745
1614	820.426
1615	809.701
1616	784.976
1617	799.493
1618	787.472
1619	793.19
1620	797.305
1621	796.251
1622	808.267
1623	789.218
1624	807.375
1625	816.965
1626	800.622
1627	800.021
1628	810.393
1629	805.859
1630	782.677
1631	805.788
1632	802.372
1633	807.503
1634	800.781
1635	819.91
1636	799.551
1637	806.815
1638	798.117
1639	820.081
1640	803.105
1641	788.551
1642	793.75
1643	778.351
1644	792.707
1645	807.144
1646	801.828
1647	811.761
1648	820.483
1649	819.884
1650	797.721
1651	806.184
1652	790.893
1653	805.368
1654	799.7
1655	801.39
1656	802.375
1657	787.48
1658	787.003
1659	798.691
1660	792.878
1661	793.54
1662	795.293
1663	791.795
1664	798.474
1665	808.444
1666	805.593
1667	809.312
1668	813.255
1669	794.033
1670	791.535
1671	801.286
1672	806.26
1673	779.365
1674	799.517
1675	809.245
1676	805.453
1677	813.237
1678	809.549
1679	782.302
1680	801.872
1681	798.307
1682	809.493
1683	808.785
1684	816.856
1685	805.714
1686	793.947
1687	796.169
1688	802
1689	800.099
1690	806.901
1691	789.71
1692	813.772
1693	788.001
1694	799.206
1695	804.433
1696	789.238
1697	791.09
1698	790.75
1699	806.918
1700	780.794
1701	794.642
1702	802.104
1703	802.229
1704	816.31
1705	809.102
1706	791.691
1707	814.706
1708	780.73
1709	798.275
1710	803.226
1711	792.195
1712	797.039
1713	781.941
1714	802.964
1715	802.131
1716	798.235
1717	822.687
1718	806.806
1719	802.138
1720	794.787
1721	793.745
1722	813.217
1723	749.974
1724	804.717
1725	793.766
1726	792.903
1727	805.37
1728	792.378
1729	795.804
1730	806.691
1731	804.93
1732	802.567
1733	797.983
1734	803.932
1735	792.532
1736	806.441
1737	810.923
1738	799.701
1739	816.393
1740	809.578
1741	804.914
1742	804.636
1743	807.469
1744	812.655
1745	798.889
1746	793.747
1747	807.77
1748	798.458
1749	792.226
1750	793.532
1751	809.8
1752	807.101
1753	819.785
1754	805.161
1755	804.941
1756	743.06
1757	800.754
1758	807.666
1759	806.317
1760	794.711
1761	786.783
1762	794.989
1763	796.96
1764	789.633
1765	802.252
1766	798.183
1767	796.709
1768	807.219
1769	811.424
1770	805.088
1771	804.505
1772	781.821
1773	798.608
1774	802.904
1775	807.773
1776	806.883
1777	828.075
1778	803.176
1779	796.258
1780	798.026
1781	803.659
1782	801.016
1783	792.89
1784	784.813
1785	797.832
1786	797.314
1787	791.082
1788	809.842
1789	804.553
1790	797.372
1791	807.02
1792	798.552
1793	794.864
1794	801.925
1795	808.88
1796	821.377
1797	820.329
1798	796.295
1799	793.404
1800	803.212
1801	805.749
1802	804.667
1803	801.698
1804	808.913
1805	806.058
1806	809.431
1807	798.913
1808	800.485
1809	802.656
1810	798.993
1811	802.031
1812	799.904
1813	796.742
1814	805.921
1815	799.879
1816	804.073
1817	794.648
1818	796.332
1819	809.719
1820	815.284
1821	809.947
1822	806.703
1823	802.865
1824	800.392
1825	803.884
1826	808.823
1827	804.229
1828	747.701
1829	809.129
1830	807.406
1831	795.294
1832	815.537
1833	819.089
1834	810.993
1835	792.458
1836	809.03
1837	811.646
1838	814.271
1839	797.553
1840	792.155
1841	791.639
1842	813.673
1843	810.871
1844	808.986
1845	793.466
1846	794.1
1847	808.777
1848	794.934
1849	778.959
1850	784.614
1851	805.85
1852	791.408
1853	779.997
1854	786.109
1855	812.27
1856	816.266
1857	816.437
1858	838.507
1859	815.928
1860	813.576
1861	797.047
1862	812.076
1863	800.974
1864	789.32
1865	808.117
1866	783.988
1867	807.443
1868	812.176
1869	809.04
1870	808.91
1871	787.318
1872	788.191
1873	811.406
1874	818.598
1875	807.325
1876	795.286
1877	796.779
1878	783.37
1879	799.831
1880	817.13
1881	801.959
1882	795.612
1883	779.574
1884	803.042
1885	799.333
1886	798.996
1887	812.603
1888	812.289
1889	814.173
1890	781.927
1891	799.325
1892	792.05
1893	793.343
1894	800.517
1895	793.252
1896	797.372
1897	809.276
1898	791.929
1899	802.443
1900	795.329
1901	805.227
1902	818.253
1903	811.339
1904	799.43
1905	795.024
1906	806.103
1907	810.152
1908	796.928
1909	812.996
1910	798.781
1911	793.052
1912	793.597
1913	802.903
1914	827.776
1915	800.015
1916	810.146
1917	809.2
1918	813.901
1919	812.61
1920	802.369
1921	813.776
1922	808.345
1923	805.202
1924	805.178
1925	810.492
1926	801.733
1927	805.416
1928	808.609
1929	799.517
1930	794.883
1931	814.214
1932	794.99
1933	801.972
1934	796.058
1935	801.216
1936	802.999
1937	802.759
1938	809.281
1939	797.981
1940	794.206
1941	782.748
1942	795.234
1943	803.038
1944	800.511
1945	789.524
1946	799.285
1947	809.468
1948	811.153
1949	808.134
1950	803.747
1951	783.718
1952	813.155
1953	804.357
1954	792.451
1955	803.113
1956	808.21
1957	805.189
1958	788.299
1959	799.636
1960	788.279
1961	786.9
1962	790.734
1963	775.839
1964	743.113
1965	817.04
1966	797.595
1967	803.044
1968	822.393
1969	810.631
1970	809.1
1971	811.872
1972	811.095
1973	791.216
1974	792.351
1975	808.996
1976	805.643
1977	809.404
1978	797.229
1979	803.571
1980	797.394
1981	816.031
1982	805.525
1983	820.791
1984	802.914
1985	807.047
1986	795.552
1987	789.598
1988	800.047
1989	807.969
1990	804.941
1991	791.476
1992	796.984
1993	789.139
1994	776.819
1995	800.211
1996	790.843
1997	790.926
1998	795.1
1999	806.759
2000	812.308
2001	812.672
2002	813.641
2003	795.692
2004	804.677
2005	806.428
2006	801.078
2007	803.116
2008	798.968
2009	805.57
2010	802.003
2011	800.746
2012	801.455
2013	797.892
2014	799.588
2015	798.391
2016	794.343
2017	802.125
2018	806.572
2019	797.032
2020	805.867
2021	793.021
2022	801.467
2023	808.009
2024	813.44
2025	784.949
2026	794.957
2027	799.324
2028	799.243
2029	794.686
2030	809.32
2031	801.562
2032	799.964
2033	800.869
2034	804.974
2035	799.446
2036	792.759
2037	783.043
2038	795.965
2039	781.417
2040	781.179
2041	813.36
2042	796.438
2043	798.955
2044	801.814
2045	799.701
2046	791.08
2047	788.65
2048	804.403
2049	799.13
2050	787.741
2051	789.815
2052	794.245
2053	805.155
2054	792.814
2055	869.115
2056	795.819
2057	792.986
2058	773.168
2059	807.7
2060	804.816
2061	784.431
2062	800.158
2063	815.563
2064	796.34
2065	798.939
2066	800.213
2067	813.09
2068	804.84
2069	786.852
2070	804.55
2071	796.845
2072	793.388
2073	806.475
2074	806.165
2075	801.113
2076	787.981
2077	802.95
2078	800.055
2079	802.446
2080	810.727
2081	804.067
2082	798.235
2083	797.169
2084	800.582
2085	793.181
2086	801.727
2087	782.699
2088	802.555
2089	823.448
2090	793.588
2091	801.93
2092	803.26
2093	809.196
2094	801.452
2095	802.851
2096	814.019
2097	812.736
2098	789.67
2099	784.853
2100	784.722
2101	764.656
2102	779.038
2103	814.091
2104	799.322
2105	806.69
2106	802.096
2107	779.378
2108	790.083
2109	791.063
2110	807.553
2111	795.415
2112	807.068
2113	797.185
2114	787.771
2115	806.968
2116	801.138
2117	763.311
2118	815.496
2119	796.883
2120	806.692
2121	803.854
2122	813.69
2123	795.26
2124	807.429
2125	793.723
2126	808.188
2127	811.197
2128	807.223
2129	795.838
2130	798.572
2131	848.946
2132	795.969
2133	790.572
2134	797.121
2135	777.392
2136	790.146
2137	811.004
2138	814.031
2139	821.317
2140	800.884
2141	805.757
2142	804.72
2143	806.158
