896	597.18
897	401.709
898	670.071
899	641.748
900	376.51
901	536.9
902	461.944
903	755.623
904	596.975
905	799.996
906	658.588
907	859.365
908	402.805
909	399.964
910	568.306
911	490.624
912	694.279
913	372.497
914	527.552
915	922.025
916	546.113
917	664.721
918	303.253
919	328.916
920	435.184
921	495.591
922	729.292
923	412.287
924	746.496
925	486.57
926	471.61
927	632.782
928	295.611
929	499.028
930	526.102
931	538.351
932	479.483
933	353.341
934	353.032
935	354.983
936	578.205
937	587.068
938	723.3
939	526.591
940	253.747
941	304.609
942	358.202
943	330.296
944	521.197
945	504.254
946	434.284
947	627.225
948	593.3
949	497.813
950	509.13
951	538.764
952	274.449
953	587.96
954	246.359
955	303.41
956	611.985
957	808.181
958	624.905
959	525.328
960	515.485
961	397.444
962	456.482
963	815.371
964	498.565
965	451.148
966	425.837
967	510.268
968	469.029
969	628.311
970	668.524
971	727.343
972	442.099
973	447.494
974	362.299
975	451.295
976	550.827
977	620.292
978	605.673
979	640.207
980	546.913
981	462.985
982	322.715
983	400.563
984	418.782
985	359.312
986	439.899
987	546.275
988	627.324
989	737.355
990	488.588
991	550.833
992	535.714
993	514.555
994	411.554
995	330.529
996	221.808
997	235.569
998	585.891
999	273.068
1000	345.418
1001	464.214
1002	652.459
1003	484.533
1004	871.025
1005	444.694
1006	576.195
1007	454.824
1008	369.353
1009	459.588
1010	612.697
1011	690.23
1012	446.252
1013	639.665
1014	478.248
1015	450.774
1016	666.982
1017	625.937
1018	586.75
1019	305.047
1020	417.854
1021	356.211
1022	300.554
1023	451.179
1024	678.91
1025	371.092
1026	440.617
1027	743.215
1028	548.655
1029	525.552
1030	762.899
1031	620.045
1032	630.293
1033	388.401
1034	351.807
1035	297.452
1036	453.712
1037	667.185
1038	627.304
1039	505.428
1040	749.964
1041	658.233
1042	466.521
1043	462
1044	584.378
1045	481.499
1046	395.285
1047	772.201
1048	494.302
1049	563.388
1050	485.25
1051	456.263
1052	445.571
1053	608.24
1054	337.66
1055	379.23
1056	671.457
1057	457.227
1058	560.28
1059	520.015
1060	486.392
1061	665.353
1062	509.096
1063	822.167
1064	664.269
1065	583.823
1066	494.124
1067	360.693
1068	495.173
1069	540.606
1070	242.552
1071	329.905
1072	238.188
1073	576.176
1074	822.419
1075	496.927
1076	343.183
1077	364.373
1078	730.618
1079	811.834
1080	545.193
1081	455.34
1082	321.944
1083	557.071
1084	636.586
1085	618.117
1086	376.746
1087	533.971
1088	606.749
1089	607.024
1090	460.038
1091	615.106
1092	529.281
1093	417.08
1094	472.933
1095	366.567
1096	660.46
1097	449.682
1098	805.339
1099	609.23
1100	472.082
1101	381.014
1102	574.022
1103	495.9
1104	347.264
1105	253.391
1106	519.987
1107	576.524
1108	417.534
1109	654.405
1110	431.016
1111	440.65
1112	305.08
1113	365.118
1114	432.645
1115	415.899
1116	229.465
1117	386.058
1118	413.78
1119	487.61
1120	632.487
1121	451.965
1122	342.077
1123	475.582
1124	253.312
1125	661.516
1126	750.641
1127	516.116
1128	515.218
1129	518.023
1130	499.02
1131	456.913
1132	591.876
1133	458.62
1134	389.066
1135	742.156
1136	723.826
1137	684.44
1138	576.529
1139	977.488
1140	632.625
1141	448.457
1142	404.251
1143	429.006
1144	312.738
1145	500.522
1146	662.592
1147	583.311
1148	414.328
1149	508.609
1150	673.594
1151	614.364
1152	228.486
1153	917.101
1154	706.494
1155	692.865
1156	804.491
1157	513.753
1158	397.119
1159	559.138
1160	489.075
1161	513.349
1162	639.578
1163	600.715
1164	550.09
1165	561.012
1166	438.368
1167	676.777
1168	364.144
1169	384.824
1170	393.985
1171	402.527
1172	591.126
1173	506.553
1174	968.757
1175	361.932
1176	521.018
1177	520.155
1178	457.493
1179	566.99
1180	605.898
1181	481.301
1182	479.973
1183	368.516
1184	566.328
1185	689.129
1186	768.461
1187	809.41
1188	779.095
1189	570.379
1190	385.582
1191	325.122
1192	437.351
1193	258.096
1194	457.952
1195	272.97
1196	202.147
1197	161.01
1198	635.34
1199	535.346
1200	630.701
1201	594.337
1202	752.928
1203	551.2
1204	282.545
1205	499.641
1206	413.575
1207	468.164
1208	573.853
1209	494.055
1210	477.687
1211	401.818
1212	479.184
1213	329.279
1214	395.945
1215	621.924
1216	463.977
1217	715.608
1218	783.215
1219	820.972
1220	600.451
1221	489.152
1222	585.569
1223	542.286
1224	318.215
1225	504.903
1226	634.226
1227	613.925
1228	492.54
1229	360.448
1230	522.142
1231	451.767
1232	428.648
1233	509.742
1234	358.008
1235	334.816
1236	575.764
1237	537.052
1238	724.588
1239	623.4
1240	395.223
1241	499.934
1242	307.301
1243	548.219
1244	787.171
1245	615.77
1246	494.492
1247	498.053
1248	426.092
1249	630.502
1250	575.411
1251	797.793
1252	796.626
1253	795.249
1254	782.56
1255	372.872
1256	604.386
1257	514.841
1258	425.979
1259	604.616
1260	945.143
1261	210.099
1262	201.403
1263	323.454
1264	309.718
1265	543.818
1266	395.614
1267	395.9
1268	454.696
1269	408.656
1270	607.01
1271	523.018
1272	364.367
1273	414.661
1274	1056.22
1275	549.5
1276	558.052
1277	498.387
1278	387.131
1279	388.992
1280	588.365
1281	620.681
1282	501.878
1283	405.58
1284	425.445
1285	283.404
1286	459.38
1287	540.586
1288	509.787
1289	485.864
1290	336.909
1291	349.763
1292	390.979
1293	405.414
1294	668.528
1295	578.945
1296	387.752
1297	841.319
1298	802.721
1299	764.674
1300	667.955
1301	477.333
1302	443.148
1303	637.795
1304	420.364
1305	496.833
1306	560.295
1307	680.073
1308	669.299
1309	647.57
1310	483.693
1311	821.037
1312	505.499
1313	588.586
1314	570.936
1315	610.79
1316	544.222
1317	501.759
1318	357.174
1319	361.458
1320	242.532
1321	492.025
1322	561.903
1323	535.27
1324	553.87
1325	604.976
1326	560.133
1327	517.02
1328	373.41
1329	543.652
1330	470.752
1331	420.792
1332	636.081
1333	641.436
1334	444.462
1335	581.271
1336	651.211
1337	738.969
1338	429.532
1339	228.328
1340	297.47
1341	595.536
1342	556.973
1343	510.792
1344	516.304
1345	395.757
1346	383.85
1347	218.439
1348	237.738
1349	456.66
1350	392.451
1351	604.481
1352	394.117
1353	432.81
1354	400.934
1355	461.683
1356	189.926
1357	247.366
1358	428.63
1359	818.648
1360	695.268
1361	751.632
1362	423.854
1363	555.384
1364	275.44
1365	301.735
1366	641.45
1367	700.318
1368	628.629
1369	587.178
1370	772.262
1371	423.35
1372	417.438
1373	453.447
1374	497.681
1375	700.513
1376	475.214
1377	392.503
1378	352.333
1379	527.198
1380	648.87
1381	685.75
1382	556.09
1383	280.62
1384	690.826
1385	794.558
1386	554.232
1387	321.687
1388	563.163
1389	705.892
1390	471.518
1391	268.655
1392	304.995
1393	437.013
1394	409.968
1395	683.964
1396	587.927
1397	548.817
1398	406.554
1399	568.882
1400	443.836
1401	516.383
1402	386.925
1403	642.653
1404	538.356
1405	807.259
1406	679.191
1407	388.637
1408	392.224
1409	606.747
1410	551.033
1411	651.332
1412	386.416
1413	496.202
1414	523.845
1415	359.05
1416	476.522
1417	410.383
1418	373.683
1419	509.783
1420	596.905
1421	470.171
1422	513.246
1423	563.919
1424	556.707
1425	305.122
1426	622.447
1427	486.243
1428	684.438
1429	397.52
1430	359.8
1431	606.634
1432	527.041
1433	427.908
1434	499.789
1435	657.997
1436	540.895
1437	502.38
1438	995.953
1439	802.94
1440	636.642
1441	737.457
1442	531.311
1443	340.859
1444	540.494
1445	424.478
1446	420.715
1447	512.458
1448	438.625
1449	709.265
1450	416.558
1451	319.818
1452	504.729
1453	439.528
1454	810.361
1455	256.115
1456	288.691
1457	185.618
1458	715.431
1459	386.298
1460	783.093
1461	635.397
1462	514.822
1463	759.885
1464	748.913
1465	573.4
1466	745.358
1467	612.941
1468	480.336
1469	503.853
1470	443.618
1471	522.975
1472	484.249
1473	494.08
1474	454.889
1475	503.061
1476	563.069
1477	602.094
1478	548.913
1479	757.371
1480	633.085
1481	616.36
1482	704.43
1483	458.952
1484	355.422
1485	300.25
1486	468.372
1487	655.845
1488	17.6104
1489	592.318
1490	430.875
1491	503.408
1492	768.147
1493	397.61
1494	483.471
1495	250.169
1496	620.184
1497	560.239
1498	660.528
1499	444.681
1500	377.509
1501	665.696
1502	857.946
1503	669.602
1504	461.833
1505	521.488
1506	478.774
1507	354.852
1508	311.608
1509	474.81
1510	546.913
1511	1004.67
1512	444.561
1513	641.014
1514	446.826
1515	701.485
1516	477.683
1517	615.382
1518	681.358
1519	342.458
1520	806.564
1521	663.535
1522	802.903
1523	527.372
1524	489.186
1525	591.759
1526	607.8
1527	245.155
1528	311.719
1529	424.671
1530	535.552
1531	264.058
1532	515.394
1533	662.464
1534	376.017
1535	281.84
1536	394.065
1537	550.488
1538	518.795
1539	369.628
1540	727.839
1541	367.748
1542	481.223
1543	501.947
1544	405.143
1545	270.978
1546	435.738
1547	424.803
1548	404.188
1549	261.8
1550	365.089
1551	617.825
1552	472.497
1553	539.567
1554	665.458
1555	560.168
1556	318.748
1557	547.409
1558	442.687
1559	498.216
1560	456.339
1561	407.808
1562	614.483
1563	653.597
1564	359.136
1565	476.296
1566	470.02
1567	466.816
1568	444.867
1569	260.487
1570	542.224
1571	441.503
1572	722.891
1573	416.963
1574	283.647
1575	521.826
1576	459.665
1577	519.699
1578	510.61
1579	613.763
1580	587.133
1581	502.591
1582	719.275
1583	770.559
1584	692.159
1585	455.211
1586	699.786
1587	673.265
1588	653.034
1589	444.38
1590	380.357
1591	713.648
1592	633.075
1593	689.969
1594	621.426
1595	510.407
1596	492.045
1597	501.907
1598	438.223
1599	442.662
1600	381.862
1601	333.617
1602	316.518
1603	674.332
1604	642.111
1605	475.4
1606	402.026
1607	385.954
1608	503.766
1609	386.055
1610	420.357
1611	349.828
1612	465.543
1613	765.061
1614	538.321
1615	600.636
1616	627.089
1617	510.573
1618	420.499
1619	423.255
1620	399.55
1621	447.697
1622	361.685
1623	504.945
1624	540.252
1625	550.652
1626	502.015
1627	683.764
1628	541.946
1629	428.926
1630	630.68
1631	564.291
1632	806.808
1633	771.64
1634	623.044
1635	411.237
1636	765.87
1637	398.23
1638	593.808
1639	416.658
1640	362.092
1641	586.589
1642	654.652
1643	318.121
1644	349.299
1645	450.381
1646	495.92
1647	638.374
1648	706.738
1649	765.829
1650	422.929
1651	520.712
1652	386.038
1653	411.079
1654	512.745
1655	456.038
1656	538.186
1657	693.977
1658	601.594
1659	457.85
1660	34.3854
1661	514.783
1662	520.063
1663	478.106
1664	566.984
1665	547.818
1666	415.026
1667	707.729
1668	326.363
1669	481.869
1670	475.616
1671	372.283
1672	326.624
1673	276.591
1674	399.554
1675	546.482
1676	554.17
1677	465.288
1678	339.772
1679	533.376
1680	437.095
1681	454.138
1682	592.826
1683	527.752
1684	681.827
1685	863.559
1686	473.334
1687	623.086
1688	566.325
1689	467.183
1690	497.471
1691	389.131
1692	807.769
1693	399.309
1694	381.952
1695	751.306
1696	434.004
1697	437.043
1698	441.104
1699	443.388
1700	418.88
1701	585.998
1702	357.505
1703	285.727
1704	235.649
1705	477.995
1706	435.464
1707	487.965
1708	466.648
1709	376.442
1710	708.782
1711	537.093
1712	486.22
1713	471.768
1714	558.552
1715	650.977
1716	369.564
1717	501.17
1718	346.859
1719	676.156
1720	629.924
1721	403.816
1722	368.742
1723	556.536
1724	756.661
1725	551.779
1726	400.708
1727	586.267
1728	699.536
1729	362.826
1730	513.531
1731	530.558
1732	546.129
1733	357.766
1734	433.411
1735	420.582
1736	254.756
1737	869.345
1738	779.336
1739	560.365
1740	414.264
1741	371.592
1742	466.172
1743	347.168
1744	626.04
1745	339.106
1746	307.329
1747	374.852
1748	485.162
1749	367.66
1750	320.197
1751	595.414
1752	514.836
1753	445.979
1754	522.196
1755	457.341
1756	512.479
1757	390.956
1758	378.864
1759	390.59
1760	442.056
1761	876.616
1762	410.248
1763	519.321
1764	509.788
1765	509.604
1766	380.6
1767	477.802
1768	427.902
1769	520.78
1770	374.162
1771	337.801
1772	513.931
1773	331.406
1774	380.77
1775	540.006
1776	704.249
1777	713
1778	-30.3012
1779	386.728
1780	111.357
1781	194.864
1782	457.738
1783	557.137
1784	481.608
1785	366.726
1786	609.004
1787	423.242
1788	317.778
1789	645.004
1790	481.45
1791	450.998
1792	506.905
1793	669.924
1794	828.634
1795	734.047
1796	900.215
1797	731.391
1798	609.396
1799	700.197
1800	717.757
1801	608.966
1802	624.823
1803	572.168
1804	445.899
1805	411.567
1806	521.178
1807	520.16
1808	272.246
1809	426.514
1810	629.689
1811	566.09
1812	555.045
1813	481.81
1814	478.149
1815	322.153
1816	511.587
1817	547.4
1818	564.045
1819	811.262
1820	517.082
1821	450.536
1822	442.905
1823	637.042
1824	373.027
1825	557.231
1826	310.803
1827	479.996
1828	426.869
1829	294.232
1830	340.119
1831	316.875
1832	-32.7386
1833	366.049
1834	485.955
1835	386.437
1836	411.239
1837	272.279
1838	411.51
1839	317.617
1840	431.071
1841	341.23
1842	607.044
1843	391.975
1844	449.627
1845	267.729
1846	364.688
1847	526.019
1848	498.161
1849	537.565
1850	537.759
1851	462.016
1852	663.951
1853	738.818
1854	389.542
1855	441.324
1856	403.498
1857	401.19
1858	365.563
1859	653.361
1860	748.649
1861	500.62
1862	675.559
1863	461.909
1864	533.282
1865	436.389
1866	602.559
1867	798.477
1868	527.401
1869	442.616
1870	596.693
1871	782.553
1872	702.881
1873	349.347
1874	328.399
1875	551.954
1876	382.497
1877	446.046
1878	523.015
1879	357.873
1880	720.734
1881	661.771
1882	627.522
1883	543.149
1884	343.813
1885	491.076
1886	815.182
1887	466.681
1888	651.433
1889	595.198
1890	594.993
1891	554.576
1892	662.986
1893	648.816
1894	385.707
1895	562.373
1896	529.061
1897	494.136
1898	706.453
1899	540.962
1900	562.791
1901	509.878
1902	586.196
1903	503.933
1904	684.475
1905	455.938
1906	544.496
1907	473.637
1908	341.013
1909	487.286
1910	682.672
1911	552.328
1912	477.551
1913	632.101
1914	444.421
1915	626.221
1916	577.486
1917	570.028
1918	536.503
1919	436.189
1920	578.015
1921	375.69
1922	519.152
1923	509.363
1924	460.309
1925	544.37
1926	777.921
1927	391.159
1928	413.65
1929	625.345
1930	704.964
1931	609.738
1932	404.355
1933	387.976
1934	575.541
1935	268.783
1936	406.414
1937	287.547
1938	832.562
1939	451.014
1940	552.349
1941	398.559
1942	522.757
1943	413.33
1944	611.765
1945	514.634
1946	378.338
1947	517.284
1948	778.996
1949	612.516
1950	555.457
1951	338.87
1952	478.183
1953	328.354
1954	549.101
1955	499.956
1956	606.668
1957	592.376
1958	437.569
1959	644.63
1960	405.185
1961	509.733
1962	256.607
1963	275.594
1964	335.702
1965	486.898
1966	746.048
1967	576.351
1968	271.618
1969	483.825
1970	521.048
1971	657.681
1972	420.588
1973	535.391
1974	410.375
1975	628.133
1976	840.42
1977	640.843
1978	251.386
1979	440.256
1980	609.476
1981	399.42
1982	598.533
1983	533.265
1984	483.867
1985	649.48
1986	626.059
1987	364.552
1988	362.165
1989	726.775
1990	376.387
1991	466.118
1992	405.501
1993	310.471
1994	435.009
1995	471.357
1996	402.559
1997	463.359
1998	654.81
1999	539.364
2000	496.482
2001	324.313
2002	405.112
2003	291.437
2004	381.153
2005	375.928
2006	522.494
2007	385.935
2008	383.781
2009	347.595
2010	272.394
2011	470.307
2012	589.081
2013	471.308
2014	577.197
2015	513.334
2016	455.058
2017	468.714
2018	296.636
2019	288.071
2020	498.002
2021	642.527
2022	574.917
2023	508.318
2024	370.446
2025	423.628
2026	480.118
2027	405.673
2028	519.133
2029	671.23
2030	464.219
2031	427.344
2032	494.643
2033	589.508
2034	489.842
2035	732.536
2036	442.067
2037	673.606
2038	693.077
2039	398.813
2040	716.89
2041	414.25
2042	803.374
2043	551.957
2044	588.617
2045	360.527
2046	565.748
2047	575.145
2048	474.589
2049	395.374
2050	577.508
2051	635.812
2052	486.515
2053	590.972
2054	654.136
2055	432.643
2056	679.893
2057	375.702
2058	569.275
2059	499.203
2060	696.219
2061	410.364
2062	511.036
2063	548.165
2064	699.666
2065	476.526
2066	732.265
2067	413.613
2068	496.979
2069	510.817
2070	507.811
2071	374.949
2072	466.306
2073	417.964
2074	434.945
2075	323.812
2076	428.121
2077	328.478
2078	432.596
2079	451.281
2080	511.271
2081	375.681
2082	385.263
2083	504.826
2084	490.087
2085	396.463
2086	510.033
2087	400.89
2088	430.065
2089	234.782
2090	289
2091	310.462
2092	474.114
2093	561.243
2094	710.818
2095	663.817
2096	682.215
2097	731.472
2098	674.148
2099	378.499
2100	498.827
2101	400.284
2102	391.567
2103	795.02
2104	621.902
2105	600.035
2106	555.17
2107	771.614
2108	332.567
2109	443.549
2110	540.377
2111	475.581
2112	694.251
2113	730.662
2114	435.566
2115	522.521
2116	724.046
2117	582.148
2118	336.721
2119	600.225
2120	491.701
2121	546.603
2122	519.886
2123	487.744
2124	496.725
2125	442.579
2126	604.426
2127	364.208
2128	508.918
2129	594.625
2130	591.585
2131	530.958
2132	465.112
2133	251.587
2134	493.31
2135	413.303
2136	392.227
2137	398.05
2138	507.751
2139	695.53
2140	499.455
2141	518.574
